238.24 -166.24 [45, 146]
175.2 -109.84 [47, 124]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
217.68 -149.04 [46, 141]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]


206.8 -138.16 [46, 137]
238.24 -166.24 [45, 146]
175.2 -109.84 [47, 124]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
217.68 -149.04 [46, 141]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]


238.24 -166.24 [45, 146]
111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
100.64 -80.64 [65, 126]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
83.8 -67.24 [67, 119]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]


111.0 -96.04 [68, 136]
62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]
36.6 -36.76 [86, 122]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
123.64 -110.2 [106, 160]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]
36.6 -36.76 [86, 122]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]
36.6 -36.76 [86, 122]
121.72 -120.76 [82, 152]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]
36.6 -36.76 [86, 122]
121.72 -120.76 [82, 152]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]
36.6 -36.76 [86, 122]
121.72 -120.76 [82, 152]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]
36.6 -36.76 [86, 122]
121.72 -120.76 [82, 152]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]
36.6 -36.76 [86, 122]
121.72 -120.76 [82, 152]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
88.6 -88.84 [88, 146]
132.96 -120.96 [105, 162]
30.24 -23.2 [101, 130]
140.28 -129.64 [71, 149]
57.36 -55.36 [80, 127]
153.84 -151.2 [96, 165]
87.84 -87.84 [85, 144]
154.64 -152.64 [80, 159]
47.2 -44.56 [79, 118]
85.92 -77.76 [73, 132]
76.92 -72.76 [77, 133]
106.0 -100.96 [76, 143]
151.84 -139.84 [105, 166]
36.6 -36.76 [86, 122]
121.72 -120.76 [82, 152]


62.52 -61.56 [82, 132]
31.8 -28.44 [97, 129]
20.08 -18.64 [94, 119]
155.92 -156.16 [88, 163]
65.44 -62.8 [79, 130]
112.24 -107.2 [76, 145]
147.96 -138.6 [103, 165]
229.72 -213.16 [67, 167]
