0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]
0.625 -0.232511153284 [125, 20]
0.655 -0.456256565902 [131, 1]
0.635 -0.362658015385 [127, 31]
0.455 -0.123935073132 [91, 4]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]
0.625 -0.232511153284 [125, 20]
0.655 -0.456256565902 [131, 1]
0.635 -0.362658015385 [127, 31]
0.455 -0.123935073132 [91, 4]
0.225 0.366559325208 [45, 12]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]
0.625 -0.232511153284 [125, 20]
0.655 -0.456256565902 [131, 1]
0.635 -0.362658015385 [127, 31]
0.455 -0.123935073132 [91, 4]
0.225 0.366559325208 [45, 12]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]
0.625 -0.232511153284 [125, 20]
0.655 -0.456256565902 [131, 1]
0.635 -0.362658015385 [127, 31]
0.455 -0.123935073132 [91, 4]
0.225 0.366559325208 [45, 12]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]
0.625 -0.232511153284 [125, 20]
0.655 -0.456256565902 [131, 1]
0.635 -0.362658015385 [127, 31]
0.455 -0.123935073132 [91, 4]
0.225 0.366559325208 [45, 12]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]
0.625 -0.232511153284 [125, 20]
0.655 -0.456256565902 [131, 1]
0.635 -0.362658015385 [127, 31]
0.455 -0.123935073132 [91, 4]
0.225 0.366559325208 [45, 12]
0.84 -0.715402612679 [168, 9]
0.21 0.476848861686 [42, 154]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
0.04 0.761957739348 [8, 23]
0.025 0.824208447462 [5, 147]
0.01 0.896909830056 [2, 149]
0.02 0.846822938717 [4, 4]
0.19 0.622823334577 [38, 4]
0.62 -0.151827643823 [124, 1]
0.83 -0.582527463246 [166, 11]
0.005 0.928507149556 [1, 1]
0.22 0.401645668513 [44, 1]
0.845 -0.753835463345 [169, 3]
0.185 0.6538719791 [37, 24]
0.08 0.670134467342 [16, 0]
0.64 -0.408676170429 [128, 163]
0.445 -0.106604514771 [89, 4]
0.835 -0.657773791822 [167, 175]
0.085 0.66986321278 [17, 30]
0.075 0.673105712658 [15, 28]
0.015 0.870715655365 [3, 125]
0.035 0.781731902315 [7, 147]
0.255 0.24316422623 [51, 6]
0.45 -0.12082039325 [90, 101]
0.41 0.232990608563 [82, 100]
0.065 0.687133600248 [13, 65]
0.435 -0.0471331359356 [87, 87]
0.195 0.588916677366 [39, 1]
0.85 -0.771954445729 [170, 39]
0.43 -0.00362116001143 [86, 116]
0.645 -0.440177899894 [129, 52]
0.63 -0.303406099776 [126, 18]
0.245 0.263041609724 [49, 186]
0.23 0.334342938962 [46, 185]
0.65 -0.45622577483 [130, 13]
0.26 0.242823354404 [52, 27]
0.625 -0.232511153284 [125, 20]
0.655 -0.456256565902 [131, 1]
0.635 -0.362658015385 [127, 31]
0.455 -0.123935073132 [91, 4]
0.225 0.366559325208 [45, 12]
0.84 -0.715402612679 [168, 9]
0.21 0.476848861686 [42, 154]
0.235 0.305845481074 [47, 124]
0.825 -0.491658200708 [165, 101]


0.05 0.72639320225 [10, 13]
0.2 0.5527864045 [40, 161]
0.0 1.0 [0, 18]
0.045 0.743421990317 [9, 1]
0.425 0.0475593774755 [85, 5]
0.07 0.678793679287 [14, 18]
0.42 0.105056124196 [84, 116]
0.06 0.697987634744 [12, 0]
0.055 0.711156353276 [11, 9]
0.03 0.802524409412 [6, 18]
